2theta Intensity
3.099855312033690691e+00 8.449999809265136719e+00
3.106180164043808922e+00 8.823944091796875000e+00
3.112505016053927154e+00 9.430114746093750000e+00
3.118829868064045829e+00 9.917639732360839844e+00
3.125154720074164061e+00 9.991330146789550781e+00
3.131479572084282292e+00 1.021255970001220703e+01
3.137804424094400968e+00 1.058909225463867188e+01
3.144129276104519199e+00 1.132766819000244141e+01
3.150454128114637431e+00 1.158906269073486328e+01
3.156778980124756107e+00 1.179983043670654297e+01
3.163103832134874338e+00 1.221092510223388672e+01
3.169428684144992570e+00 1.256195831298828125e+01
3.175753536155111245e+00 1.267101669311523438e+01
3.182078388165229477e+00 1.296092033386230469e+01
3.188403240175347708e+00 1.324660873413085938e+01
3.194728092185466384e+00 1.349830532073974609e+01
3.201052944195584615e+00 1.400694656372070312e+01
3.207377796205702847e+00 1.443104171752929688e+01
3.213702648215821522e+00 1.476590251922607422e+01
3.220027500225939754e+00 1.487896442413330078e+01
3.226352352236057985e+00 1.506658267974853516e+01
3.232677204246176661e+00 1.532987785339355469e+01
3.239002056256294892e+00 1.593588066101074219e+01
3.245326908266413124e+00 1.585034370422363281e+01
3.251651760276531800e+00 1.593193340301513672e+01
3.257976612286650031e+00 1.589485359191894531e+01
3.264301464296768263e+00 1.599139213562011719e+01
3.270626316306886938e+00 1.630698776245117188e+01
3.276951168317005170e+00 1.668739318847656250e+01
3.283276020327123401e+00 1.710101318359375000e+01
3.289600872337242077e+00 1.725783157348632812e+01
3.295925724347360308e+00 1.741034317016601562e+01
3.302250576357478540e+00 1.734705924987792969e+01
3.308575428367597215e+00 1.775896835327148438e+01
3.314900280377715447e+00 1.805595588684082031e+01
3.321225132387833678e+00 1.835043907165527344e+01
3.327549984397952354e+00 1.849471855163574219e+01
3.333874836408070585e+00 1.865104293823242188e+01
3.340199688418188817e+00 1.890662574768066406e+01
3.346524540428307493e+00 1.952654075622558594e+01
3.352849392438425724e+00 1.984535217285156250e+01
3.359174244448543956e+00 1.998723030090332031e+01
3.365499096458662631e+00 2.019132804870605469e+01
3.371823948468780863e+00 2.050051498413085938e+01
3.378148800478899094e+00 2.068388557434082031e+01
3.384473652489017770e+00 2.100551605224609375e+01
3.390798504499136001e+00 2.139389228820800781e+01
3.397123356509254233e+00 2.182575416564941406e+01
3.403448208519372908e+00 2.219553565979003906e+01
3.409773060529491140e+00 2.215429687500000000e+01
3.416097912539609371e+00 2.243664360046386719e+01
3.422422764549728047e+00 2.287796020507812500e+01
3.428747616559846279e+00 2.310731315612792969e+01
3.435072468569964510e+00 2.361592674255371094e+01
3.441397320580083186e+00 2.426499176025390625e+01
3.447722172590201417e+00 2.457887840270996094e+01
3.454047024600319649e+00 2.470624351501464844e+01
3.460371876610438324e+00 2.507683181762695312e+01
3.466696728620556556e+00 2.529083633422851562e+01
3.473021580630674787e+00 2.550190544128417969e+01
3.479346432640793463e+00 2.590268516540527344e+01
3.485671284650911694e+00 2.621294021606445312e+01
3.491996136661029926e+00 2.648914909362792969e+01
3.498320988671148601e+00 2.668451881408691406e+01
3.504645840681266833e+00 2.673882484436035156e+01
3.510970692691385064e+00 2.693468666076660156e+01
3.517295544701503296e+00 2.717367744445800781e+01
3.523620396711621972e+00 2.751028442382812500e+01
3.529945248721740203e+00 2.769112396240234375e+01
3.536270100731858435e+00 2.774305915832519531e+01
3.542594952741977110e+00 2.794654655456542969e+01
3.548919804752095342e+00 2.788703155517578125e+01
3.555244656762213573e+00 2.795687103271484375e+01
3.561569508772332249e+00 2.809882164001464844e+01
3.567894360782450480e+00 2.807728576660156250e+01
3.574219212792568712e+00 2.819642829895019531e+01
3.580544064802687387e+00 2.824914550781250000e+01
3.586868916812805619e+00 2.840118598937988281e+01
3.593193768822923850e+00 2.852588844299316406e+01
3.599518620833042526e+00 2.865282630920410156e+01
3.605843472843160757e+00 2.871675682067871094e+01
3.612168324853278989e+00 2.890717697143554688e+01
3.618493176863397665e+00 2.917145919799804688e+01
3.624818028873515896e+00 2.942934417724609375e+01
3.631142880883634128e+00 2.954608345031738281e+01
3.637467732893752803e+00 2.945462799072265625e+01
3.643792584903871035e+00 2.937509918212890625e+01
3.650117436913989266e+00 2.932320022583007812e+01
3.656442288924107942e+00 2.934814071655273438e+01
3.662767140934226173e+00 2.942991065979003906e+01
3.669091992944344405e+00 2.974946784973144531e+01
3.675416844954463080e+00 2.994057846069335938e+01
3.681741696964581312e+00 3.021772193908691406e+01
3.688066548974699543e+00 3.027896690368652344e+01
3.694391400984818219e+00 3.032284164428710938e+01
3.700716252994936450e+00 3.041342163085937500e+01
3.707041105005054682e+00 3.057009124755859375e+01
3.713365957015173358e+00 3.052263450622558594e+01
3.719690809025291589e+00 3.077063179016113281e+01
3.726015661035409821e+00 3.090762710571289062e+01
3.732340513045528496e+00 3.120007705688476562e+01
3.738665365055646728e+00 3.151755142211914062e+01
