2theta Intensity
3.131479572084282292e+00 1.250984859466552734e+01
3.137804424094400968e+00 1.294917392730712891e+01
3.144129276104519199e+00 1.368520641326904297e+01
3.150454128114637431e+00 1.391335964202880859e+01
3.156778980124756107e+00 1.416138648986816406e+01
3.163103832134874338e+00 1.437838172912597656e+01
3.169428684144992570e+00 1.467007064819335938e+01
3.175753536155111245e+00 1.467745208740234375e+01
3.182078388165229477e+00 1.479590892791748047e+01
3.188403240175347708e+00 1.502224349975585938e+01
3.194728092185466384e+00 1.524983501434326172e+01
3.201052944195584615e+00 1.538273620605468750e+01
3.207377796205702847e+00 1.582329177856445312e+01
3.213702648215821522e+00 1.645383262634277344e+01
3.220027500225939754e+00 1.671075057983398438e+01
3.226352352236057985e+00 1.701767158508300781e+01
3.232677204246176661e+00 1.740554428100585938e+01
3.239002056256294892e+00 1.810630035400390625e+01
3.245326908266413124e+00 1.800875473022460938e+01
3.251651760276531800e+00 1.806910324096679688e+01
3.257976612286650031e+00 1.822886466979980469e+01
3.264301464296768263e+00 1.827126312255859375e+01
3.270626316306886938e+00 1.880547142028808594e+01
3.276951168317005170e+00 1.937086868286132812e+01
3.283276020327123401e+00 1.993978309631347656e+01
3.289600872337242077e+00 2.042280006408691406e+01
3.295925724347360308e+00 2.064692878723144531e+01
3.302250576357478540e+00 2.080992507934570312e+01
3.308575428367597215e+00 2.135605049133300781e+01
3.314900280377715447e+00 2.165233230590820312e+01
3.321225132387833678e+00 2.200432968139648438e+01
3.327549984397952354e+00 2.222284317016601562e+01
3.333874836408070585e+00 2.240258789062500000e+01
3.340199688418188817e+00 2.275173377990722656e+01
3.346524540428307493e+00 2.318629074096679688e+01
3.352849392438425724e+00 2.362426948547363281e+01
3.359174244448543956e+00 2.365799713134765625e+01
3.365499096458662631e+00 2.399540328979492188e+01
3.371823948468780863e+00 2.455642509460449219e+01
3.378148800478899094e+00 2.442534828186035156e+01
3.384473652489017770e+00 2.472827720642089844e+01
3.390798504499136001e+00 2.495629692077636719e+01
3.397123356509254233e+00 2.546220207214355469e+01
3.403448208519372908e+00 2.594810295104980469e+01
3.409773060529491140e+00 2.605699157714843750e+01
3.416097912539609371e+00 2.626769828796386719e+01
3.422422764549728047e+00 2.654767036437988281e+01
3.428747616559846279e+00 2.682515335083007812e+01
3.435072468569964510e+00 2.719913482666015625e+01
3.441397320580083186e+00 2.778327941894531250e+01
3.447722172590201417e+00 2.798085403442382812e+01
3.454047024600319649e+00 2.824295616149902344e+01
3.460371876610438324e+00 2.868938446044921875e+01
3.466696728620556556e+00 2.904381942749023438e+01
3.473021580630674787e+00 2.927574348449707031e+01
3.479346432640793463e+00 2.949961471557617188e+01
3.485671284650911694e+00 2.981005096435546875e+01
3.491996136661029926e+00 3.023659706115722656e+01
3.498320988671148601e+00 3.052700996398925781e+01
3.504645840681266833e+00 3.059940719604492188e+01
3.510970692691385064e+00 3.085590171813964844e+01
3.517295544701503296e+00 3.102675247192382812e+01
3.523620396711621972e+00 3.129190826416015625e+01
3.529945248721740203e+00 3.132135581970214844e+01
3.536270100731858435e+00 3.175819969177246094e+01
3.542594952741977110e+00 3.207027435302734375e+01
3.548919804752095342e+00 3.206496810913085938e+01
3.555244656762213573e+00 3.228943252563476562e+01
3.561569508772332249e+00 3.244662857055664062e+01
3.567894360782450480e+00 3.251488876342773438e+01
3.574219212792568712e+00 3.281089401245117188e+01
