2theta Intensity
2.733013895446824826e+00 2.292686223983764648e+00
2.739338747456943057e+00 2.340733051300048828e+00
2.745663599467061289e+00 2.377441167831420898e+00
2.751988451477179964e+00 2.371935844421386719e+00
2.758313303487298196e+00 2.341583490371704102e+00
2.764638155497416427e+00 2.342144727706909180e+00
2.770963007507535103e+00 2.371587514877319336e+00
2.777287859517653335e+00 2.381012439727783203e+00
2.783612711527771566e+00 2.375267982482910156e+00
2.789937563537890242e+00 2.352826595306396484e+00
2.796262415548008473e+00 2.379596710205078125e+00
2.802587267558126705e+00 2.400784015655517578e+00
2.808912119568245380e+00 2.397554159164428711e+00
2.815236971578363612e+00 2.364738702774047852e+00
2.821561823588481843e+00 2.327848434448242188e+00
2.827886675598600519e+00 2.336509466171264648e+00
2.834211527608718750e+00 2.341833591461181641e+00
2.840536379618836982e+00 2.347186326980590820e+00
2.846861231628955657e+00 2.326251983642578125e+00
2.853186083639073889e+00 2.319612741470336914e+00
2.859510935649192120e+00 2.286248683929443359e+00
2.865835787659310352e+00 2.287170648574829102e+00
2.872160639669429028e+00 2.307677030563354492e+00
2.878485491679547259e+00 2.387208223342895508e+00
2.884810343689665491e+00 2.510671138763427734e+00
2.891135195699784166e+00 2.628023624420166016e+00
2.897460047709902398e+00 2.671603679656982422e+00
2.903784899720020629e+00 2.717316389083862305e+00
2.910109751730139305e+00 2.864656448364257812e+00
2.916434603740257536e+00 2.976034402847290039e+00
2.922759455750375768e+00 2.973654508590698242e+00
2.929084307760494443e+00 2.941854238510131836e+00
2.935409159770612675e+00 2.985357999801635742e+00
2.941734011780730906e+00 3.163418054580688477e+00
2.948058863790849582e+00 3.280848979949951172e+00
2.954383715800967813e+00 3.401171684265136719e+00
2.960708567811086045e+00 3.577512741088867188e+00
2.967033419821204721e+00 3.652853012084960938e+00
2.973358271831322952e+00 3.701870918273925781e+00
2.979683123841441184e+00 3.876098632812500000e+00
2.986007975851559859e+00 4.012995719909667969e+00
2.992332827861678091e+00 4.076748371124267578e+00
2.998657679871796322e+00 4.272420883178710938e+00
3.004982531881914998e+00 4.670069217681884766e+00
3.011307383892033229e+00 5.204787731170654297e+00
3.017632235902151461e+00 5.382649421691894531e+00
3.023957087912270136e+00 5.598431110382080078e+00
3.030281939922388368e+00 6.053621292114257812e+00
3.036606791932506599e+00 6.606454372406005859e+00
3.042931643942625275e+00 6.785132884979248047e+00
3.049256495952743506e+00 6.984004497528076172e+00
3.055581347962861738e+00 7.554588317871093750e+00
3.061906199972980414e+00 7.696404933929443359e+00
3.068231051983098645e+00 8.078260421752929688e+00
3.074555903993216877e+00 8.640029907226562500e+00
3.080880756003335552e+00 8.700753211975097656e+00
3.087205608013453784e+00 8.903958320617675781e+00
3.093530460023572015e+00 9.432047843933105469e+00
3.099855312033690691e+00 9.755144119262695312e+00
3.106180164043808922e+00 1.014792919158935547e+01
3.112505016053927154e+00 1.066547966003417969e+01
3.118829868064045829e+00 1.113675403594970703e+01
3.125154720074164061e+00 1.126119518280029297e+01
3.131479572084282292e+00 1.142034339904785156e+01
3.137804424094400968e+00 1.177982139587402344e+01
3.144129276104519199e+00 1.229808139801025391e+01
