2theta Intensity
1.910783134131435634e+00 9.377441555261611938e-02
1.917107986141553866e+00 7.738754898309707642e-02
1.923432838151672541e+00 7.380376756191253662e-02
1.929757690161790773e+00 8.307710289955139160e-02
1.936082542171909004e+00 8.932672441005706787e-02
1.942407394182027680e+00 7.503096014261245728e-02
1.948732246192145912e+00 7.283918559551239014e-02
1.955057098202264143e+00 6.288758665323257446e-02
1.961381950212382819e+00 5.800070613622665405e-02
1.967706802222501050e+00 5.783608928322792053e-02
1.974031654232619282e+00 5.812893062829971313e-02
1.980356506242737957e+00 7.179467380046844482e-02
1.986681358252856189e+00 7.323026657104492188e-02
1.993006210262974420e+00 7.320066541433334351e-02
1.999331062273093096e+00 7.873391360044479370e-02
2.005655914283211327e+00 8.729320764541625977e-02
2.011980766293329559e+00 7.933258265256881714e-02
2.018305618303448234e+00 9.434939920902252197e-02
2.024630470313566466e+00 1.071794033050537109e-01
2.030955322323684697e+00 1.064011678099632263e-01
2.037280174333803373e+00 1.095450520515441895e-01
2.043605026343921605e+00 1.170014888048171997e-01
2.049929878354039836e+00 1.172290667891502380e-01
2.056254730364158068e+00 1.120910272002220154e-01
2.062579582374276743e+00 9.035551548004150391e-02
2.068904434384394975e+00 9.042304009199142456e-02
2.075229286394513206e+00 9.048072993755340576e-02
2.081554138404631882e+00 1.228261515498161316e-01
2.087878990414750113e+00 1.425624936819076538e-01
2.094203842424868345e+00 1.457438468933105469e-01
2.100528694434987020e+00 1.463557183742523193e-01
2.106853546445105252e+00 1.474610567092895508e-01
2.113178398455223483e+00 1.414716988801956177e-01
2.119503250465342159e+00 1.412270814180374146e-01
2.125828102475460391e+00 1.154601424932479858e-01
2.132152954485578622e+00 1.092245131731033325e-01
2.138477806495697298e+00 1.091280654072761536e-01
2.144802658505815529e+00 1.094123125076293945e-01
2.151127510515933761e+00 1.092388033866882324e-01
2.157452362526052436e+00 1.094733402132987976e-01
2.163777214536170668e+00 1.067176014184951782e-01
2.170102066546288899e+00 9.634970128536224365e-02
2.176426918556407575e+00 9.639557451009750366e-02
2.182751770566525806e+00 9.663077443838119507e-02
2.189076622576644038e+00 9.657374024391174316e-02
2.195401474586762713e+00 9.657970070838928223e-02
2.201726326596880945e+00 9.266992658376693726e-02
2.208051178606999176e+00 6.003940477967262268e-02
2.214376030617117852e+00 5.773070082068443298e-02
2.220700882627236084e+00 7.344988733530044556e-02
2.227025734637354315e+00 7.707715779542922974e-02
2.233350586647472991e+00 7.616163790225982666e-02
2.239675438657591222e+00 7.622722536325454712e-02
2.246000290667709454e+00 8.167251944541931152e-02
2.252325142677828129e+00 8.896979689598083496e-02
2.258649994687946361e+00 7.639928162097930908e-02
2.264974846698064592e+00 7.626744359731674194e-02
2.271299698708183268e+00 7.652589678764343262e-02
2.277624550718301499e+00 7.649526745080947876e-02
2.283949402728419731e+00 7.906605303287506104e-02
2.290274254738538406e+00 1.021082624793052673e-01
2.296599106748656638e+00 1.039528846740722656e-01
2.302923958758774869e+00 1.138323545455932617e-01
2.309248810768893545e+00 1.143011823296546936e-01
2.315573662779011777e+00 1.153092682361602783e-01
2.321898514789130008e+00 1.378246694803237915e-01
2.328223366799248684e+00 1.566754877567291260e-01
2.334548218809366915e+00 1.548081934452056885e-01
2.340873070819485147e+00 1.633848994970321655e-01
2.347197922829603822e+00 1.805932074785232544e-01
2.353522774839722054e+00 1.645109057426452637e-01
2.359847626849840285e+00 1.647342592477798462e-01
2.366172478859958961e+00 1.598390191793441772e-01
2.372497330870077192e+00 1.524352133274078369e-01
2.378822182880195424e+00 1.521051377058029175e-01
2.385147034890314099e+00 1.523779779672622681e-01
2.391471886900432331e+00 1.570576131343841553e-01
2.397796738910550562e+00 1.547472327947616577e-01
2.404121590920669238e+00 1.673157811164855957e-01
2.410446442930787470e+00 1.650851666927337646e-01
2.416771294940905701e+00 1.776703298091888428e-01
2.423096146951024377e+00 1.923530101776123047e-01
2.429420998961142608e+00 2.029270231723785400e-01
2.435745850971260840e+00 1.891820132732391357e-01
2.442070702981379515e+00 1.847023218870162964e-01
2.448395554991497747e+00 1.857881247997283936e-01
2.454720407001615978e+00 1.755880862474441528e-01
2.461045259011734654e+00 1.597293019294738770e-01
2.467370111021852885e+00 1.538317352533340454e-01
2.473694963031971117e+00 1.433215290307998657e-01
2.480019815042089792e+00 1.441492289304733276e-01
2.486344667052208024e+00 1.477929651737213135e-01
2.492669519062326255e+00 1.569169163703918457e-01
2.498994371072444931e+00 1.758358180522918701e-01
2.505319223082563163e+00 1.855018436908721924e-01
2.511644075092681394e+00 1.925609111785888672e-01
2.517968927102800070e+00 2.052211463451385498e-01
2.524293779112918301e+00 1.986330747604370117e-01
2.530618631123036533e+00 2.014803588390350342e-01
2.536943483133155208e+00 1.826787292957305908e-01
2.543268335143273440e+00 1.930369883775711060e-01
2.549593187153391671e+00 2.025118470191955566e-01
2.555918039163510347e+00 1.903310269117355347e-01
2.562242891173628578e+00 1.827381104230880737e-01
2.568567743183746810e+00 1.796318739652633667e-01
2.574892595193865485e+00 1.775349229574203491e-01
2.581217447203983717e+00 1.717480421066284180e-01
