2theta Intensity
1.638814497696345462e+00 1.846264123916625977e+00
1.645139349706463694e+00 1.879439711570739746e+00
1.651464201716581925e+00 1.880472421646118164e+00
1.657789053726700601e+00 1.894634842872619629e+00
1.664113905736818833e+00 2.048638343811035156e+00
1.670438757746937064e+00 2.112073421478271484e+00
1.676763609757055740e+00 2.145398139953613281e+00
1.683088461767173971e+00 2.135691642761230469e+00
1.689413313777292203e+00 2.133419036865234375e+00
1.695738165787410878e+00 2.122887372970581055e+00
1.702063017797529110e+00 2.133282423019409180e+00
1.708387869807647341e+00 2.060288429260253906e+00
1.714712721817766017e+00 2.043293237686157227e+00
