2theta Intensity
2.037280174333803373e+00 1.917775750160217285e+00
2.043605026343921605e+00 1.925863504409790039e+00
2.049929878354039836e+00 1.924818992614746094e+00
2.056254730364158068e+00 1.921142816543579102e+00
2.062579582374276743e+00 1.871954917907714844e+00
2.068904434384394975e+00 1.876965165138244629e+00
2.075229286394513206e+00 1.846620440483093262e+00
2.081554138404631882e+00 1.796475768089294434e+00
2.087878990414750113e+00 1.807948231697082520e+00
2.094203842424868345e+00 1.841360092163085938e+00
2.100528694434987020e+00 1.795594334602355957e+00
2.106853546445105252e+00 1.753770947456359863e+00
2.113178398455223483e+00 1.797406435012817383e+00
2.119503250465342159e+00 1.803535699844360352e+00
2.125828102475460391e+00 1.883938193321228027e+00
2.132152954485578622e+00 1.832781791687011719e+00
2.138477806495697298e+00 1.767141699790954590e+00
2.144802658505815529e+00 1.703684568405151367e+00
2.151127510515933761e+00 1.691083550453186035e+00
2.157452362526052436e+00 1.673672676086425781e+00
2.163777214536170668e+00 1.674354314804077148e+00
2.170102066546288899e+00 1.718916416168212891e+00
2.176426918556407575e+00 1.711702108383178711e+00
2.182751770566525806e+00 1.724291443824768066e+00
2.189076622576644038e+00 1.705438852310180664e+00
2.195401474586762713e+00 1.706445932388305664e+00
2.201726326596880945e+00 1.759665608406066895e+00
2.208051178606999176e+00 1.844726085662841797e+00
2.214376030617117852e+00 1.884358525276184082e+00
2.220700882627236084e+00 1.889141321182250977e+00
2.227025734637354315e+00 1.846985936164855957e+00
2.233350586647472991e+00 1.767972707748413086e+00
2.239675438657591222e+00 1.761703014373779297e+00
2.246000290667709454e+00 1.791417121887207031e+00
2.252325142677828129e+00 1.750862002372741699e+00
2.258649994687946361e+00 1.742518067359924316e+00
2.264974846698064592e+00 1.786814332008361816e+00
2.271299698708183268e+00 1.811774611473083496e+00
2.277624550718301499e+00 1.810516715049743652e+00
2.283949402728419731e+00 1.812880039215087891e+00
2.290274254738538406e+00 1.826494455337524414e+00
2.296599106748656638e+00 1.808883070945739746e+00
2.302923958758774869e+00 1.851365685462951660e+00
2.309248810768893545e+00 1.856985211372375488e+00
2.315573662779011777e+00 1.834507703781127930e+00
2.321898514789130008e+00 1.871409654617309570e+00
2.328223366799248684e+00 1.909580707550048828e+00
2.334548218809366915e+00 1.947942018508911133e+00
2.340873070819485147e+00 1.956908464431762695e+00
2.347197922829603822e+00 1.934817910194396973e+00
2.353522774839722054e+00 2.018792152404785156e+00
2.359847626849840285e+00 2.094318866729736328e+00
2.366172478859958961e+00 2.138610839843750000e+00
2.372497330870077192e+00 2.123015165328979492e+00
2.378822182880195424e+00 2.119868755340576172e+00
2.385147034890314099e+00 2.193557739257812500e+00
2.391471886900432331e+00 2.208166360855102539e+00
2.397796738910550562e+00 2.107121706008911133e+00
2.404121590920669238e+00 2.023431301116943359e+00
2.410446442930787470e+00 1.998785018920898438e+00
2.416771294940905701e+00 2.006491422653198242e+00
2.423096146951024377e+00 2.066545486450195312e+00
2.429420998961142608e+00 2.088782310485839844e+00
2.435745850971260840e+00 2.097528696060180664e+00
2.442070702981379515e+00 2.088160753250122070e+00
2.448395554991497747e+00 2.058449268341064453e+00
2.454720407001615978e+00 2.062071800231933594e+00
2.461045259011734654e+00 2.056761741638183594e+00
2.467370111021852885e+00 1.996828556060791016e+00
2.473694963031971117e+00 1.937187314033508301e+00
2.480019815042089792e+00 1.910103440284729004e+00
2.486344667052208024e+00 1.887333631515502930e+00
2.492669519062326255e+00 1.851161479949951172e+00
2.498994371072444931e+00 1.872530698776245117e+00
2.505319223082563163e+00 1.921240925788879395e+00
2.511644075092681394e+00 1.944988012313842773e+00
2.517968927102800070e+00 1.960407853126525879e+00
2.524293779112918301e+00 2.025408267974853516e+00
2.530618631123036533e+00 2.116535902023315430e+00
